Product Sk,siteId,skuId,Unit Cost
hbi|eu|nl|28108,40,028108,2.2500
hbi|eu|uk|7147,10,007147,4.4500
hbi|eu|nl|10368,40,010368,1.7200
hbi|eu|uk|10312,10,010312,0.8400
hbi|eu|uk|32504,10,032504,26.8400
hbi|eu|be|10500,60,010500,3.5100
hbi|eu|be|15135,60,015135,1.6300
hbi|eu|be|34462,60,034462,7.2500
hbi|eu|be|9763,60,009763,0.4600
hbi|eu|nl|15534,40,015534,0.9100
hbi|eu|nl|35827,40,035827,6.6900
hbi|eu|nl|91942,40,091942,7.2500
hbi|eu|uk|97243,10,097243,0.0100
hbi|eu|nl|17637,40,017637,8.2200
hbi|eu|be|49083,60,049083,4.9400
hbi|eu|be|16804,60,016804,20.2500
hbi|eu|be|55615,60,055615,1.5800
hbi|eu|uk|12610,10,012610,1.2500
hbi|eu|ie|28150,30,028150,0.9400
hbi|eu|be|98943,60,098943,1.1300
hbi|eu|be|9248,60,009248,4.0000
hbi|eu|uk|76554,10,076554,1.8500
hbi|eu|nl|14259,40,014259,1.1100
hbi|eu|be|21170,60,021170,1.4200
hbi|eu|be|1997,60,001997,1.2000
hbi|eu|uk|36474,10,036474,1.7500
hbi|eu|nl|43854,40,043854,3.9100
hbi|eu|be|33965,60,033965,3.9800
hbi|eu|be|3150,60,003150,1.5700
hbi|eu|be|94564,60,094564,2.8100
hbi|eu|nl|93531,40,093531,5.2700
hbi|eu|be|36267,60,036267,4.2800
hbi|eu|be|7957,60,007957,1.2000
hbi|eu|nl|16035,40,016035,6.0100
hbi|eu|uk|14254,10,014254,7.5000
hbi|eu|be|4225,60,004225,2.0200
hbi|eu|be|8223,60,008223,4.9400
hbi|eu|uk|15499,10,015499,4.2000
hbi|eu|uk|17253,10,017253,5.7700
hbi|eu|be|7723,60,007723,4.5000
hbi|eu|nl|4302,40,004302,3.5800
hbi|eu|uk|14247,10,014247,5.8300
hbi|eu|uk|34361,10,034361,0.0000
hbi|eu|ie|28753,30,028753,5.9700
hbi|eu|nl|19276,40,019276,6.8400
hbi|eu|uk|17550,10,017550,3.7400
hbi|eu|uk|84292,10,084292,4.2300
hbi|eu|uk|9021,10,009021,5.2000
hbi|eu|uk|13145,10,013145,1.4400
hbi|eu|uk|36551,10,036551,1.0100
hbi|eu|uk|28409,10,028409,3.3300
hbi|eu|uk|943,10,000943,1.3800
hbi|eu|be|15920,60,015920,3.5900
hbi|eu|uk|36245,10,036245,1.4900
hbi|eu|uk|36134,10,036134,0.9800
hbi|eu|be|14661,60,014661,1.0500
hbi|eu|be|9124,60,009124,3.9200
hbi|eu|be|15789,60,015789,3.7800
hbi|eu|be|15541,60,015541,1.4100
hbi|eu|be|94488,60,094488,2.7500
hbi|eu|be|4279,60,004279,3.5800
hbi|eu|be|77077,60,077077,6.1500
hbi|eu|be|13808,60,013808,3.2700
hbi|eu|be|49082,60,049082,3.2900
hbi|eu|be|9755,60,009755,0.4600
hbi|eu|be|3345,60,003345,5.2000
hbi|eu|ie|34368,30,034368,0.0000
hbi|eu|nl|33462,40,033462,16.9400
hbi|eu|be|37724,60,037724,2.7300
hbi|eu|uk|28222,10,028222,7.3100
hbi|eu|uk|9076,10,009076,3.3300
hbi|eu|nl|2267,40,002267,2.1700
hbi|eu|uk|11328,10,011328,5.3000
hbi|eu|nl|90737,40,090737,4.8300
hbi|eu|uk|12111,10,012111,4.6700
hbi|eu|uk|27930,10,027930,0.4300
hbi|eu|nl|1863,40,001863,2.4000
hbi|eu|uk|12486,10,012486,7.8300
hbi|eu|nl|3190,40,003190,5.0000
hbi|eu|uk|36729,10,036729,37.5000
hbi|eu|uk|87998,10,087998,0.8100
hbi|eu|be|34029,60,034029,4.9100
hbi|eu|uk|36413,10,036413,5.3000
hbi|eu|be|17767,60,017767,6.0400
hbi|eu|be|34739,60,034739,8.0500
hbi|eu|ie|48632,30,048632,1.0100
hbi|eu|be|70036,60,070036,1.2000
hbi|eu|nl|15526,40,015526,0.9100
hbi|eu|nl|60105,40,060105,0.3200
hbi|eu|nl|47383,40,047383,13.1600
hbi|eu|uk|80956,10,080956,1.5300
hbi|eu|nl|9303,40,009303,1.6000
hbi|eu|uk|20434,10,020434,1.1400
hbi|eu|uk|17549,10,017549,3.7400
hbi|eu|be|41062,60,041062,8.9000
hbi|eu|nl|23143,40,023143,5.6400
hbi|eu|be|3263,60,003263,2.9200
hbi|eu|uk|12988,10,012988,9.3700
hbi|eu|be|8664,60,008664,0.8300
hbi|eu|uk|24832,10,024832,0.5100
hbi|eu|be|9764,60,009764,0.4600
hbi|eu|uk|13651,10,013651,3.8500
hbi|eu|nl|7780,40,007780,1.8000
hbi|eu|be|56242,60,056242,0.2900
hbi|eu|uk|97239,10,097239,0.0100
hbi|eu|ie|81483,30,081483,0.9300
hbi|eu|be|27878,60,027878,2.7500
hbi|eu|nl|16275,40,016275,2.7100
hbi|eu|be|58774,60,058774,15.9500
hbi|eu|nl|18858,40,018858,7.5300
hbi|eu|ie|28998,30,028998,4.1600
hbi|eu|nl|5193,40,005193,2.5500
hbi|eu|nl|20026,40,020026,1.6600
hbi|eu|nl|7466,40,007466,4.2100
hbi|eu|nl|9671,40,009671,2.1400
hbi|eu|uk|15553,10,015553,3.7000
hbi|eu|nl|9961,40,009961,1.8300
hbi|eu|uk|79001,10,079001,2.9800
hbi|eu|uk|17537,10,017537,3.7400
hbi|eu|uk|28964,10,028964,4.1600
hbi|eu|uk|36412,10,036412,5.3000
hbi|eu|be|10985,60,010985,1.2100
hbi|eu|be|21486,60,021486,2.3000
hbi|eu|be|55638,60,055638,1.5100
hbi|eu|uk|27928,10,027928,3.0000
hbi|eu|be|6651,60,006651,2.7600
hbi|eu|uk|9582,10,009582,3.7500
hbi|eu|be|81595,60,081595,1.1600
hbi|eu|be|28923,60,028923,3.7700
hbi|eu|be|16382,60,016382,1.4600
hbi|eu|ie|20344,30,020344,8.9900
hbi|eu|ie|30161,30,030161,1.6500
hbi|eu|be|42602,60,042602,1.1600
hbi|eu|be|55642,60,055642,1.5100
hbi|eu|ie|58664,30,058664,4.5000
hbi|eu|nl|91948,40,091948,8.5400
hbi|eu|nl|20205,40,020205,7.0000
hbi|eu|nl|20182,40,020182,7.0000
hbi|eu|nl|20181,40,020181,7.0000
hbi|eu|nl|37383,40,037383,8.1300
hbi|eu|uk|4608,10,004608,2.4900
hbi|eu|nl|20184,40,020184,7.0000
hbi|eu|nl|99132,40,099132,4.3900
hbi|eu|uk|13443,10,013443,3.2100
hbi|eu|uk|21441,10,021441,6.1200
hbi|eu|uk|19530,10,019530,4.5100
hbi|eu|nl|82273,40,082273,1.3500
hbi|eu|be|41070,60,041070,8.4900
hbi|eu|uk|13650,10,013650,3.8500
hbi|eu|uk|8040,10,008040,0.9200
hbi|eu|nl|59302,40,059302,1.9700
hbi|eu|uk|18970,10,018970,2.9400
hbi|eu|uk|11208,10,011208,10.0000
hbi|eu|uk|13660,10,013660,3.8500
hbi|eu|uk|19378,10,019378,0.0100
hbi|eu|uk|21916,10,021916,2.5000
hbi|eu|be|7723,60,007723,4.5000
hbi|eu|be|34467,60,034467,6.5100
hbi|eu|nl|20193,40,020193,7.0000
hbi|eu|be|16758,60,016758,3.2200
hbi|eu|uk|21431,10,021431,4.7500
hbi|eu|nl|99393,40,099393,1.3100
hbi|eu|be|34526,60,034526,8.2600
hbi|eu|uk|95196,10,095196,1.0200
hbi|eu|uk|28290,10,028290,1.4600
hbi|eu|nl|20207,40,020207,7.0000
hbi|eu|uk|29203,10,029203,4.1600
hbi|eu|nl|31026,40,031026,4.0300
hbi|eu|be|14197,60,014197,0.0100
hbi|eu|nl|58134,40,058134,8.4400
hbi|eu|ie|28688,30,028688,2.0000
hbi|eu|nl|9115,40,009115,1.1500
hbi|eu|ie|8691,30,008691,17.6800
hbi|eu|nl|12538,40,012538,1.3900
hbi|eu|be|49084,60,049084,4.2800
hbi|eu|nl|8724,40,008724,6.6900
hbi|eu|be|59342,60,059342,1.9700
hbi|eu|nl|97356,40,097356,3.3400
hbi|eu|be|6659,60,006659,2.7600
hbi|eu|uk|13963,10,013963,1.0200
hbi|eu|nl|15273,40,015273,4.2400
hbi|eu|uk|5870,10,005870,8.9900
hbi|eu|nl|20206,40,020206,7.0000
hbi|eu|uk|86366,10,086366,1.8900
hbi|eu|uk|14502,10,014502,2.2600
hbi|eu|uk|92090,10,092090,3.0600
hbi|eu|uk|41715,10,041715,3.8300
hbi|eu|uk|29073,10,029073,4.1600
hbi|eu|uk|37874,10,037874,1.2700
hbi|eu|uk|37135,10,037135,1.4200
hbi|eu|nl|17248,40,017248,7.5100
hbi|eu|be|34728,60,034728,7.6200
hbi|eu|nl|20191,40,020191,7.0000
hbi|eu|be|938,60,000938,7.9000
hbi|eu|nl|59298,40,059298,1.9700
hbi|eu|nl|28119,40,028119,3.3800
hbi|eu|uk|12429,10,012429,2.4500
hbi|eu|nl|34235,40,034235,0.0000
hbi|eu|uk|13207,10,013207,1.9200
hbi|eu|nl|36236,40,036236,4.1100
hbi|eu|uk|14315,10,014315,3.1200
hbi|eu|uk|30149,10,030149,7.1400
hbi|eu|uk|27945,10,027945,1.3800
hbi|eu|uk|49299,10,049299,2.5300
hbi|eu|uk|28227,10,028227,4.5000
hbi|eu|uk|863,10,000863,9.9800
hbi|eu|be|15557,60,015557,6.5200
hbi|eu|be|10617,60,010617,14.0300
hbi|eu|be|23812,60,023812,1.8500
hbi|eu|be|33412,60,033412,1.6900
hbi|eu|nl|20199,40,020199,7.0000
hbi|eu|nl|2385,40,002385,2.1700
hbi|eu|nl|20203,40,020203,7.0000
hbi|eu|nl|27634,40,027634,1.9800
hbi|eu|nl|13154,40,013154,3.7600
hbi|eu|nl|28586,40,028586,2.4400
hbi|eu|nl|15667,40,015667,7.1100
hbi|eu|nl|8352,40,008352,2.0000
hbi|eu|nl|55614,40,055614,1.5800
hbi|eu|uk|27599,10,027599,1.3500
hbi|eu|uk|21448,10,021448,1.2200
hbi|eu|uk|35985,10,035985,0.7200
hbi|eu|uk|14267,10,014267,10.5000
hbi|eu|uk|49427,10,049427,10.0000
hbi|eu|uk|14294,10,014294,4.1700
hbi|eu|uk|8374,10,008374,6.6500
hbi|eu|uk|21497,10,021497,1.7500
hbi|eu|be|59341,60,059341,1.9700
hbi|eu|uk|35986,10,035986,0.7200
hbi|eu|nl|20186,40,020186,7.0000
hbi|eu|uk|36871,10,036871,2.2500
hbi|eu|nl|8350,40,008350,2.0000
hbi|eu|uk|13205,10,013205,1.9200
hbi|eu|uk|14291,10,014291,5.1700
hbi|eu|uk|19549,10,019549,1.6600
hbi|eu|uk|34368,10,034368,0.0000
hbi|eu|uk|2289,10,002289,1.1500
hbi|eu|uk|34505,10,034505,1.8500
hbi|eu|uk|37132,10,037132,4.7500
hbi|eu|be|28036,60,028036,6.0000
hbi|eu|ie|47053,30,047053,12.2800
hbi|eu|be|28734,60,028734,1.6200
hbi|eu|nl|15787,40,015787,7.4300
hbi|eu|be|4281,60,004281,3.5800
hbi|eu|uk|27913,10,027913,8.4200
hbi|eu|ie|2297,30,002297,0.0100
hbi|eu|uk|36084,10,036084,16.9900
hbi|eu|nl|20287,40,020287,6.1200
hbi|eu|be|59303,60,059303,1.9700
hbi|eu|ie|17029,30,017029,0.9500
hbi|eu|be|10470,60,010470,3.6400
hbi|eu|nl|62515,40,062515,1.3000
hbi|eu|nl|36273,40,036273,3.7200
hbi|eu|nl|14759,40,014759,3.3700
hbi|eu|be|15668,60,015668,8.7600
hbi|eu|nl|5923,40,005923,1.9600
hbi|eu|nl|73585,40,073585,2.4600
hbi|eu|nl|3217,40,003217,2.1700
hbi|eu|be|28735,60,028735,1.6200
hbi|eu|uk|93805,10,093805,4.2400
hbi|eu|uk|13431,10,013431,3.5700
hbi|eu|uk|7146,10,007146,4.4500
hbi|eu|be|4272,60,004272,3.5800
hbi|eu|uk|34125,10,034125,0.4200
hbi|eu|uk|979,10,000979,4.5400
hbi|eu|be|4330,60,004330,3.5800
hbi|eu|be|12576,60,012576,1.2300
hbi|eu|uk|7145,10,007145,4.4500
hbi|eu|nl|41713,40,041713,4.5500
hbi|eu|be|52879,60,052879,1.3300
hbi|eu|ie|10948,30,010948,11.4500
hbi|eu|nl|9959,40,009959,1.8300
hbi|eu|be|4298,60,004298,3.5800
hbi|eu|ie|15936,30,015936,10.4600
hbi|eu|uk|28968,10,028968,4.1600
hbi|eu|be|3593,60,003593,3.5200
hbi|eu|nl|24998,40,024998,1.2500
hbi|eu|uk|12163,10,012163,4.0000
hbi|eu|nl|16661,40,016661,14.4300
hbi|eu|uk|15175,10,015175,3.7700
hbi|eu|uk|13665,10,013665,3.8500
hbi|eu|uk|18779,10,018779,1.1400
hbi|eu|uk|17228,10,017228,0.5000
hbi|eu|uk|49303,10,049303,2.0200
hbi|eu|uk|93831,10,093831,3.0300
hbi|eu|nl|1730,40,001730,1.5400
hbi|eu|uk|12131,10,012131,2.3300
hbi|eu|uk|14139,10,014139,5.6200
hbi|eu|uk|33568,10,033568,2.5000
hbi|eu|be|28737,60,028737,1.8300
hbi|eu|uk|34531,10,034531,9.7300
hbi|eu|be|28739,60,028739,1.6200
hbi|eu|nl|53567,40,053567,4.0100
hbi|eu|be|17321,60,017321,3.3800
hbi|eu|nl|9949,40,009949,1.8300
hbi|eu|be|26202,60,026202,1.5600
hbi|eu|uk|6586,10,006586,0.7000
hbi|eu|uk|10197,10,010197,2.2000
hbi|eu|uk|36845,10,036845,1.5900
hbi|eu|uk|18830,10,018830,14.9900
hbi|eu|be|12871,60,012871,5.2900
hbi|eu|uk|34484,10,034484,13.3300
hbi|eu|be|26207,60,026207,2.1000
hbi|eu|be|16792,60,016792,3.1300
hbi|eu|nl|18368,40,018368,7.3700
hbi|eu|be|40520,60,040520,3.7300
hbi|eu|uk|14674,10,014674,11.2500
hbi|eu|ie|70162,30,070162,0.0000
hbi|eu|uk|28190,10,028190,0.9600
hbi|eu|nl|2388,40,002388,2.1700
hbi|eu|uk|35417,10,035417,5.0000
hbi|eu|uk|10216,10,010216,1.7600
hbi|eu|be|8664,60,008664,0.8300
hbi|eu|uk|94199,10,094199,17.3400
hbi|eu|be|12687,60,012687,1.4100
hbi|eu|uk|1652,10,001652,21.0200
hbi|eu|ie|2788,30,002788,18.6700
hbi|eu|ie|86364,30,086364,3.2600
hbi|eu|nl|93519,40,093519,4.9100
hbi|eu|nl|18349,40,018349,6.2500
hbi|eu|uk|34340,10,034340,0.0000
hbi|eu|uk|36086,10,036086,16.9900
hbi|eu|nl|10495,40,010495,5.2700
hbi|eu|uk|33007,10,033007,8.3200
hbi|eu|uk|36506,10,036506,8.5200
hbi|eu|ie|28691,30,028691,2.3000
hbi|eu|nl|43377,40,043377,5.2100
hbi|eu|uk|37391,10,037391,10.7600
hbi|eu|nl|58327,40,058327,0.3900
hbi|eu|uk|939,10,000939,1.1000
hbi|eu|nl|8677,40,008677,1.6100
hbi|eu|uk|33908,10,033908,3.2500
hbi|eu|uk|42358,10,042358,2.2500
hbi|eu|uk|36087,10,036087,16.9900
hbi|eu|be|16886,60,016886,5.3400
hbi|eu|be|34524,60,034524,8.2600
hbi|eu|be|84,60,000084,1.5800
hbi|eu|ie|89959,30,089959,0.8600
hbi|eu|be|54000,60,054000,2.2700
hbi|eu|be|54472,60,054472,1.5600
hbi|eu|ie|18205,30,018205,18.5800
hbi|eu|nl|55621,40,055621,1.5800
hbi|eu|nl|52365,40,052365,1.1800
hbi|eu|nl|19026,40,019026,7.2400
hbi|eu|ie|42302,30,042302,1.2800
hbi|eu|uk|20735,10,020735,3.4000
hbi|eu|nl|8672,40,008672,1.6100
hbi|eu|nl|49006,40,049006,6.8000
hbi|eu|nl|35370,40,035370,1.7900
hbi|eu|uk|36371,10,036371,13.8400
hbi|eu|uk|15256,10,015256,1.5800
hbi|eu|nl|94628,40,094628,0.6900
hbi|eu|uk|77206,10,077206,26.9600
hbi|eu|uk|19696,10,019696,1.7400
hbi|eu|nl|34478,40,034478,8.7400
hbi|eu|be|13083,60,013083,1.3700
hbi|eu|uk|2298,10,002298,0.0100
hbi|eu|nl|9974,40,009974,4.1100
hbi|eu|be|7309,60,007309,1.2100
hbi|eu|uk|28430,10,028430,1.5900
hbi|eu|uk|29062,10,029062,4.1600
hbi|eu|ie|80915,30,080915,3.8700
hbi|eu|uk|31722,10,031722,2.7500
hbi|eu|uk|36389,10,036389,11.2000
hbi|eu|nl|10297,40,010297,2.9700
hbi|eu|uk|33907,10,033907,3.2500
hbi|eu|uk|36684,10,036684,4.2900
hbi|eu|nl|48661,40,048661,5.7900
hbi|eu|ie|2831,30,002831,2.7100
hbi|eu|be|3340,60,003340,4.5600
hbi|eu|nl|76768,40,076768,1.2500
hbi|eu|ie|21118,30,021118,14.3100
hbi|eu|uk|21757,10,021757,1.5200
hbi|eu|nl|71611,40,071611,3.3000
hbi|eu|uk|25130,10,025130,1.1800
hbi|eu|nl|8492,40,008492,6.2400
hbi|eu|uk|28387,10,028387,4.3700
hbi|eu|nl|76721,40,076721,1.2000
hbi|eu|uk|48808,10,048808,1.8700
hbi|eu|uk|83738,10,083738,0.4600
hbi|eu|be|19026,60,019026,7.2400
hbi|eu|uk|12129,10,012129,2.3300
hbi|eu|be|48680,60,048680,3.1600
hbi|eu|uk|14254,10,014254,7.5000
hbi|eu|nl|17775,40,017775,7.0700
hbi|eu|be|54902,60,054902,2.1600
hbi|eu|nl|77077,40,077077,6.1500
hbi|eu|ie|11070,30,011070,1.1400
hbi|eu|uk|14266,10,014266,9.8300
hbi|eu|nl|3100,40,003100,3.1600
hbi|eu|uk|18292,10,018292,10.9500
hbi|eu|nl|49053,40,049053,0.4300
hbi|eu|uk|8910,10,008910,15.0000
hbi|eu|uk|13094,10,013094,2.2900
hbi|eu|be|8994,60,008994,0.8300
hbi|eu|uk|15936,10,015936,9.2400
hbi|eu|ie|27546,30,027546,0.0000
hbi|eu|uk|12484,10,012484,6.6400
hbi|eu|nl|54790,40,054790,0.2900
hbi|eu|uk|36393,10,036393,18.0000
hbi|eu|uk|36388,10,036388,5.6000
hbi|eu|be|27118,60,027118,1.3900
hbi|eu|uk|3761,10,003761,8.1300
hbi|eu|be|9972,60,009972,4.1100
hbi|eu|nl|16761,40,016761,3.2200
hbi|eu|nl|53687,40,053687,3.6400
hbi|eu|nl|25320,40,025320,9.4200
hbi|eu|uk|36507,10,036507,5.8800
hbi|eu|nl|16099,40,016099,3.5800
hbi|eu|ie|85564,30,085564,1.1400
hbi|eu|nl|19268,40,019268,5.9300
hbi|eu|nl|10864,40,010864,3.2900
hbi|eu|uk|2891,10,002891,2.2500
hbi|eu|nl|18369,40,018369,8.4300
hbi|eu|uk|12022,10,012022,4.7500
hbi|eu|uk|12023,10,012023,4.7500
hbi|eu|uk|14141,10,014141,5.6200
hbi|eu|uk|12138,10,012138,2.3300
hbi|eu|be|14639,60,014639,1.0500
hbi|eu|uk|36379,10,036379,13.8800
hbi|eu|be|17320,60,017320,5.3800
hbi|eu|be|25687,60,025687,1.0400
hbi|eu|nl|38943,40,038943,3.2500
hbi|eu|uk|34038,10,034038,10.0000
hbi|eu|uk|36274,10,036274,1.8700
hbi|eu|be|14959,60,014959,1.7400
hbi|eu|be|16973,60,016973,2.6900
hbi|eu|be|15954,60,015954,4.1300
hbi|eu|nl|15910,40,015910,0.5000
hbi|eu|ie|80987,30,080987,0.0000
hbi|eu|nl|28734,40,028734,1.6200
hbi|eu|nl|2592,40,002592,0.6400
hbi|eu|nl|42621,40,042621,2.9700
hbi|eu|nl|59210,40,059210,0.0000
hbi|eu|uk|49354,10,049354,7.5900
hbi|eu|nl|9668,40,009668,2.1400
hbi|eu|uk|49379,10,049379,1.6700
hbi|eu|nl|8247,40,008247,8.2500
hbi|eu|uk|93780,10,093780,5.3100
hbi|eu|nl|91946,40,091946,6.6800
hbi|eu|uk|97240,10,097240,0.0100
hbi|eu|uk|44108,10,044108,1.5200
hbi|eu|uk|97244,10,097244,0.0100
hbi|eu|uk|14096,10,014096,12.7500
hbi|eu|uk|10284,10,010284,1.3700
hbi|eu|uk|14425,10,014425,5.7000
hbi|eu|be|33975,60,033975,3.2400
hbi|eu|be|28119,60,028119,3.3800
hbi|eu|be|52236,60,052236,4.9100
hbi|eu|uk|3926,10,003926,1.1000
hbi|eu|be|94489,60,094489,2.5000
hbi|eu|be|98945,60,098945,1.1000
hbi|eu|nl|10841,40,010841,1.6200
hbi|eu|uk|55717,10,055717,0.2200
hbi|eu|nl|2369,40,002369,2.1700
hbi|eu|be|76716,60,076716,1.2000
hbi|eu|uk|1926,10,001926,1.2900
hbi|eu|uk|58999,10,058999,5.2700
hbi|eu|nl|41080,40,041080,7.8600
hbi|eu|nl|28773,40,028773,6.0700
hbi|eu|uk|12040,10,012040,4.2500
hbi|eu|uk|77040,10,077040,4.6200
hbi|eu|nl|4448,40,004448,3.8900
hbi|eu|nl|1997,40,001997,1.2000
hbi|eu|be|7466,60,007466,4.2100
hbi|eu|uk|8376,10,008376,0.4700
hbi|eu|nl|53694,40,053694,2.7300
hbi|eu|uk|12829,10,012829,10.7300
hbi|eu|ie|28272,30,028272,1.3100
hbi|eu|nl|9691,40,009691,2.1400
hbi|eu|uk|15549,10,015549,0.7500
hbi|eu|nl|16702,40,016702,4.4100
hbi|eu|nl|10287,40,010287,1.0900
hbi|eu|uk|97247,10,097247,0.0100
hbi|eu|nl|19547,40,019547,1.6500
hbi|eu|nl|33974,40,033974,3.2400
hbi|eu|uk|19364,10,019364,0.0100
hbi|eu|nl|20291,40,020291,6.1200
hbi|eu|uk|34064,10,034064,0.0000
hbi|eu|be|21654,60,021654,1.0900
hbi|eu|nl|8347,40,008347,1.7900
hbi|eu|uk|3482,10,003482,2.7000
hbi|eu|be|28033,60,028033,6.0000
hbi|eu|nl|9459,40,009459,0.9900
hbi|eu|uk|80120,10,080120,3.0000
hbi|eu|be|8866,60,008866,4.1900
hbi|eu|uk|75260,10,075260,5.3700
hbi|eu|uk|36864,10,036864,2.7300
hbi|eu|nl|2396,40,002396,2.1700
hbi|eu|uk|97236,10,097236,0.0100
hbi|eu|be|21656,60,021656,1.0900
hbi|eu|nl|32373,40,032373,5.3400
hbi|eu|uk|23695,10,023695,5.6800
hbi|eu|be|32372,60,032372,5.3400
hbi|eu|nl|40729,40,040729,4.5100
hbi|eu|be|10125,60,010125,2.9300
hbi|eu|be|32373,60,032373,5.3400
hbi|eu|nl|4325,40,004325,3.5800
hbi|eu|be|11778,60,011778,1.7700
hbi|eu|be|35359,60,035359,1.7900
hbi|eu|nl|13084,40,013084,1.3700
hbi|eu|be|19443,60,019443,2.9500
hbi|eu|be|4144,60,004144,0.9500
hbi|eu|nl|2547,40,002547,1.2000
hbi|eu|be|20052,60,020052,0.6600
hbi|eu|be|4300,60,004300,3.5800
hbi|eu|uk|85266,10,085266,2.4500
hbi|eu|be|58472,60,058472,1.1400
hbi|eu|nl|23666,40,023666,0.3700
hbi|eu|uk|93832,10,093832,3.0300
hbi|eu|ie|12124,30,012124,3.0200
hbi|eu|nl|42977,40,042977,3.5500
hbi|eu|uk|97238,10,097238,0.0100
hbi|eu|nl|6827,40,006827,3.4000
hbi|eu|nl|4300,40,004300,3.5800
hbi|eu|uk|10306,10,010306,1.3700
hbi|eu|uk|14314,10,014314,3.3300
hbi|eu|nl|44106,40,044106,5.4600
hbi|eu|uk|10560,10,010560,5.2300
hbi|eu|uk|28932,10,028932,0.3200
hbi|eu|nl|95861,40,095861,0.0000
hbi|eu|uk|36308,10,036308,1.6600
hbi|eu|uk|5347,10,005347,2.2800
hbi|eu|nl|3301,40,003301,7.5000
hbi|eu|uk|97237,10,097237,0.0100
hbi|eu|nl|36274,40,036274,2.0500
hbi|eu|uk|19314,10,019314,0.0300
hbi|eu|uk|24313,10,024313,4.6200
hbi|eu|be|28050,60,028050,6.0000
hbi|eu|uk|4080,10,004080,7.4000
hbi|eu|be|91946,60,091946,6.6800
hbi|eu|uk|14418,10,014418,5.1200
hbi|eu|nl|14680,40,014680,1.8500
hbi|eu|uk|7170,10,007170,4.4500
hbi|eu|nl|15970,40,015970,2.1000
hbi|eu|uk|8391,10,008391,0.4700
hbi|eu|nl|2330,40,002330,2.1700
hbi|eu|uk|86770,10,086770,5.3700
hbi|eu|nl|57193,40,057193,4.4100
hbi|eu|be|10223,60,010223,5.9600
hbi|eu|nl|5785,40,005785,0.6000
hbi|eu|be|9807,60,009807,1.6800
hbi|eu|nl|80628,40,080628,0.9900
hbi|eu|ie|16040,30,016040,0.9500
hbi|eu|uk|89772,10,089772,6.9300
hbi|eu|nl|928,40,000928,0.9900
hbi|eu|nl|1866,40,001866,4.3000
hbi|eu|nl|10286,40,010286,1.0900
hbi|eu|nl|41070,40,041070,8.4900
hbi|eu|nl|16707,40,016707,4.4100
hbi|eu|nl|5397,40,005397,3.5100
hbi|eu|nl|18299,40,018299,1.0600
hbi|eu|nl|49212,40,049212,5.9500
hbi|eu|nl|8703,40,008703,16.7300
hbi|eu|uk|13969,10,013969,1.0200
hbi|eu|uk|13008,10,013008,3.5000
hbi|eu|uk|14260,10,014260,9.5000
hbi|eu|uk|30267,10,030267,1.2900
hbi|eu|uk|33486,10,033486,0.0000
hbi|eu|uk|31314,10,031314,2.6200
hbi|eu|be|10690,60,010690,0.2900
hbi|eu|uk|413,10,000413,0.7200
hbi|eu|be|2590,60,002590,18.4800
hbi|eu|uk|28926,10,028926,0.4700
hbi|eu|be|28039,60,028039,6.0000
hbi|eu|uk|29074,10,029074,4.1600
hbi|eu|be|36737,60,036737,1.1700
hbi|eu|be|35355,60,035355,1.7900
hbi|eu|be|9770,60,009770,0.4600
hbi|eu|nl|30747,40,030747,5.4200
hbi|eu|nl|16688,40,016688,4.4100
hbi|eu|nl|36229,40,036229,7.0000
hbi|eu|nl|48658,40,048658,5.7900
hbi|eu|nl|8045,40,008045,1.7800
hbi|eu|nl|7957,40,007957,1.2000
hbi|eu|nl|27118,40,027118,1.3900
hbi|eu|uk|10989,10,010989,1.0000
hbi|eu|uk|75259,10,075259,3.2700
hbi|eu|uk|13149,10,013149,6.6600
hbi|eu|uk|36270,10,036270,1.8700
hbi|eu|uk|14095,10,014095,5.8100
hbi|eu|uk|7172,10,007172,4.4500
hbi|eu|uk|76526,10,076526,6.8500
hbi|eu|be|9854,60,009854,3.3400
hbi|eu|uk|86364,10,086364,2.8400
hbi|eu|be|19867,60,019867,1.8900
hbi|eu|uk|19313,10,019313,0.0000
hbi|eu|nl|21064,40,021064,3.7800
hbi|eu|uk|34524,10,034524,6.1500
hbi|eu|nl|22645,40,022645,0.0000
hbi|eu|uk|526,10,000526,1.4200
hbi|eu|nl|32363,40,032363,5.7700
hbi|eu|uk|78897,10,078897,9.9500
hbi|eu|nl|6846,40,006846,2.5400
hbi|eu|be|15980,60,015980,3.3800
hbi|eu|nl|7637,40,007637,2.8500
hbi|eu|be|81414,60,081414,3.8300
hbi|eu|nl|98527,40,098527,2.0000
hbi|eu|be|9247,60,009247,7.4300
hbi|eu|uk|22749,10,022749,0.0700
hbi|eu|be|17728,60,017728,8.1800
hbi|eu|uk|28758,10,028758,6.1200
hbi|eu|ie|7239,30,007239,1.0000
hbi|eu|uk|29234,10,029234,6.3600
hbi|eu|nl|21636,40,021636,2.9200
hbi|eu|uk|36107,10,036107,2.3000
hbi|eu|nl|30834,40,030834,11.5400
hbi|eu|uk|36608,10,036608,1.1500
hbi|eu|nl|18298,40,018298,1.0600
hbi|eu|uk|10800,10,010800,1.1900
hbi|eu|uk|21453,10,021453,2.6200
hbi|eu|uk|2297,10,002297,0.0100
hbi|eu|uk|31701,10,031701,9.6000
hbi|eu|uk|36372,10,036372,13.8400
